"","Ia1","IaEa1"
"4340",4.75790750274099e-05,6.21146039440314e-05
"4341",6.8123884339414e-05,8.89359049631373e-05
"4342",0.000112861630060107,0.000147341146241762
"4343",7.14712688430618e-05,9.33059239803773e-05
"4344",7.10176768101011e-05,9.27137584230753e-05
"4345",2.47803382527281e-05,3.23507948668739e-05
"4346",8.62389022895587e-05,0.000112585107154732
"4347",5.25206068252821e-05,6.8565786324623e-05
"4348",7.476449417973e-05,9.76052380668271e-05
"4349",8.79896751449126e-05,0.00011487074558809
"4350",7.26403362966303e-05,9.48321445262881e-05
"4351",3.90173995309002e-05,5.09373147206354e-05
"4352",6.71200916473514e-05,8.76254510404105e-05
"4353",0.000101615500746178,0.000132659295704826
"4354",4.7743975942305e-05,6.23298825095104e-05
"4355",5.96676968318228e-05,7.78963305786437e-05
"4356",5.91365740536003e-05,7.72029484354234e-05
"4357",6.09123571932677e-05,7.95212378588177e-05
"4358",5.95426620856468e-05,7.77330973982279e-05
"4359",7.56009377751476e-05,9.86972173165489e-05
"4360",5.49889101701938e-05,7.17881626443516e-05
"4361",0.000103035754125765,0.000134513440118572
"4362",3.97124389598985e-05,5.18446904700136e-05
"4363",7.9937668184419e-05,0.000104358829939929
"4364",6.44513500793255e-05,8.41414021085764e-05
"4365",3.81867200065307e-05,4.98528604803858e-05
"4366",9.93029796497938e-05,0.000129640293508348
"4367",6.64746721954697e-05,8.67828542978654e-05
"4368",5.35479917302279e-05,6.99070399415128e-05
"4369",5.32517462441255e-05,6.95202907029271e-05
"4370",7.703365038629e-05,0.000100567627288905
"4371",9.81199117338936e-05,0.000128095795323113
"4372",5.28423533537003e-05,6.89858272390701e-05
"4373",9.48624272799003e-05,0.000123843141050261
"4374",6.76162073852909e-05,8.82731314031489e-05
"4375",6.18099244370787e-05,8.06930141875997e-05
"4376",6.24296944555825e-05,8.15021255293727e-05
"4377",6.29510164556275e-05,8.21827127316554e-05
"4378",6.03584260739047e-05,7.87980793679962e-05
"4379",6.14684624463578e-05,8.02472346867718e-05
"4380",5.26168365232464e-05,6.86914144410431e-05
"4381",0.000112092526190386,0.000146337079175892
"4382",5.3731567943938e-05,7.01466991572831e-05
"4383",3.86153374534413e-05,5.04124216518255e-05
"4384",8.01886242286482e-05,0.0001046864536965
"4385",7.25594455084804e-05,9.47265413957994e-05
"4386",0.000140565922696216,0.000183509171022615
"4387",0.000132693521892126,0.000173231731670273
"4388",3.73029633591919e-05,4.86991139205645e-05
"4389",5.47611235839959e-05,7.14907866744049e-05
"4390",5.21991154337952e-05,6.81460784920911e-05
"4391",4.68405791581476e-05,6.11504957009203e-05
"4392",7.39305454094581e-05,9.65165158177037e-05
"4393",3.74354439516812e-05,4.88720676723557e-05
"4394",4.30319962633313e-05,5.61783810063147e-05
"4395",8.32853446589241e-05,0.000108729230125869
"4396",5.97555648224004e-05,7.80110424647184e-05
"4397",5.55148894909356e-05,7.24748299906968e-05
"4398",0.000112222384787769,0.000146506609906377
"4399",6.46773554153375e-05,8.4436452651857e-05
"4400",5.74918233368579e-05,7.50557221747561e-05
"4401",9.19281181270616e-05,0.000120012392958313
"4402",5.65987383385676e-05,7.38897974289471e-05
"4403",7.73990945125907e-05,0.000101044715528972
"4404",5.45015923931653e-05,7.11519680420486e-05
"4405",9.0915008003317e-05,0.000118689775104733
"4406",8.08654420337092e-05,0.000105570041069298
"4407",9.76732279773455e-05,0.000127512648538308
"4408",6.44170567450433e-05,8.40966320731011e-05
"4409",0.000123544873119037,0.000161288147335435
"4410",6.3108641346651e-05,8.23884924293903e-05
"4411",8.67662528698348e-05,0.0001132735646839
"4412",8.7725969966803e-05,0.000114526477804682
"4413",9.78691955569479e-05,0.000127768484713893
"4414",5.92624481830414e-05,7.73672774328352e-05
"4415",4.48225398583126e-05,5.85159402418129e-05
"4416",7.57130429847579e-05,9.88435709539619e-05
"4417",9.73378598007754e-05,0.000127074824527415
"4418",3.93898461378266e-05,5.14235447170404e-05
"4419",0.000109516203128188,0.000142973682839412
"4420",6.84210867696591e-05,8.93239034947447e-05
"4421",7.31077524660756e-05,9.54423575290715e-05
"4422",5.11222466397019e-05,6.67402235315595e-05
"4423",6.8682219892848e-05,8.96648134538855e-05
"4424",4.67488914306034e-05,6.10307971384818e-05
"4425",3.80053558912983e-05,4.96160891648268e-05
"4426",5.29736512752795e-05,6.91572370109681e-05
"4427",8.99632807004652e-05,0.000117447292680572
"4428",4.68029711146832e-05,6.11013983041433e-05
"4429",7.08764169540327e-05,9.25293433202632e-05
"4430",6.90308163195996e-05,9.01199069791696e-05
"4431",6.65656944449741e-05,8.69016840770236e-05
"4432",4.51181424854271e-05,5.89018502263483e-05
"4433",2.49484313327911e-05,3.25702408121308e-05
"4434",5.33756255788499e-05,6.96820154907424e-05
"4435",7.99344996070796e-05,0.000104354693354121
"4436",6.4181361163825e-05,8.37889308899592e-05
"4437",6.06202816361478e-05,7.91399324731669e-05
"4438",3.95243719140649e-05,5.15991684614384e-05
"4439",7.88512681076853e-05,0.000102940531865572
"4440",5.81798686621149e-05,7.59539671038402e-05
"4441",8.29723457061498e-05,0.000108320609193762
"4442",7.11531821836726e-05,9.28906610342932e-05
"4443",5.56200308762878e-05,7.26120923377583e-05
"4444",0.000130821486727894,0.000170787784983025
"4445",4.55775585952272e-05,5.95016191308362e-05
"4446",7.31704164163352e-05,9.55241654761512e-05
"4447",7.76337251353863e-05,0.000101351026406173
"4448",0.000110223578653182,0.000143897163393613
"4449",6.47725830489049e-05,8.45607725706482e-05
"4450",4.6638351158237e-05,6.08864865306368e-05
"4451",4.11202651476824e-05,5.3682611153126e-05
"4452",0.000123421645767691,0.000161127273713585
"4453",7.3722142152967e-05,9.62444448341856e-05
"4454",7.59078569168232e-05,9.9097901039741e-05
"4455",5.59245604023971e-05,7.30096564117266e-05
"4456",4.00548125618221e-05,5.22916600815944e-05
"4457",8.7573347677369e-05,0.000114327229016097
"4458",5.29131822549363e-05,6.90782945504991e-05
"4459",0.000100504172543113,0.000131208453897889
"4460",9.08641656972454e-05,0.000118623400344328
"4461",3.56609442689578e-05,4.65554538052791e-05
"4462",7.59628221694146e-05,9.91696583173558e-05
"4463",0.000132467442281626,0.000172936584161459
"4464",6.94222029794101e-05,9.06308632629792e-05
"4465",6.10577585749515e-05,7.97110597338962e-05
"4466",0.000109300729126984,0.000142692380980616
"4467",2.39260153485226e-05,3.12354741338737e-05
"4468",6.37502536319216e-05,8.32261189062028e-05
"4469",7.93764191718102e-05,0.000103626117920788
"4470",0.000100400019534087,0.000131072481878644
"4471",9.34096975277848e-05,0.00012194659864925
"4472",4.76786163573175e-05,6.22445554044101e-05
"4473",7.80313010390766e-05,0.000101870062763673
"4474",3.26082518898107e-05,4.25701561090871e-05
"4475",0.000106723483072738,0.00013932777967566
"4476",7.13431764389253e-05,9.31386990196862e-05
"4477",0.000122028949730807,0.000159309105481108
"4478",7.65144168610294e-05,9.98897665957859e-05
"4479",3.9019233279284e-05,5.09397086838331e-05
"4480",7.40829502207038e-05,9.67154806879589e-05
"4481",4.7449027052412e-05,6.19448259805871e-05
"4482",4.6106098466724e-05,6.01916292827305e-05
"4483",5.56662249721758e-05,7.26723988478993e-05
"4484",7.80302851737074e-05,0.000101868736548839
"4485",5.77159099581688e-05,7.53482678310948e-05
"4486",4.45279160980951e-05,5.81313081705112e-05
"4487",7.49871278783685e-05,9.7895886928907e-05
"4488",6.17280901452139e-05,8.05861793106019e-05
"4489",0.000119015953669834,0.000155375631429659
"4490",6.43009603602772e-05,8.39450679463306e-05
"4491",6.66440837996868e-05,8.70040215797725e-05
"4492",3.28353970065427e-05,4.28666946390081e-05
"4493",6.9700503788933e-05,9.09941856804676e-05
"4494",4.39696942471863e-05,5.74025481187e-05
"4495",5.79771344461788e-05,7.56892970672427e-05
"4496",3.76031389670514e-05,4.90909939431398e-05
"4497",6.03687992431643e-05,7.88116215669531e-05
"4498",9.43169679079736e-05,0.000123131042447351
"4499",8.19609751799546e-05,0.000107000262389225
"4500",8.47366069522114e-05,0.000110623856755632
"4501",3.47800251911025e-05,4.54054116996644e-05
"4502",8.83724427548055e-05,0.000115370449680223
"4503",0.000115805686976824,0.000151184620064345
"4504",8.33335253620042e-05,0.000108792130156772
"4505",0.000141559423331671,0.000184806188639159
"4506",5.46897472226936e-05,7.13976046524613e-05
"4507",3.37889330051096e-05,4.4111538320043e-05
"4508",4.13658459706336e-05,5.40032175445927e-05
"4509",2.96832205835488e-05,3.87515202695361e-05
"4510",8.00207156445356e-05,0.000104467248611177
"4511",5.16604053836883e-05,6.74427911460512e-05
"4512",0.000107366701292055,0.00014016750270347
"4513",7.82992438161097e-05,0.000102219862743296
"4514",7.0565415596359e-05,9.21233302536615e-05
"4515",9.58365413801386e-05,0.000125114849495576
"4516",5.72288780486978e-05,7.4712446429618e-05
"4517",7.02618016704503e-05,9.17269614980931e-05
"4518",7.55116329109923e-05,9.85806295883494e-05
"4519",5.97722735611198e-05,7.80328557657834e-05
"4520",6.10890900151452e-05,7.97519630090756e-05
"4521",6.29938328855762e-05,8.22386096902875e-05
"4522",9.98732867226838e-05,0.000130384830848316
"4523",6.47873374324368e-05,8.45800344560252e-05
"4524",0.000104770649240546,0.000136778350121066
"4525",5.69337271300388e-05,7.43271261516248e-05
"4526",0.000146697232107184,0.000191513611115265
"4527",1.79749928714992e-05,2.3466399093861e-05
"4528",6.08430673799076e-05,7.94307798305408e-05
"4529",0.00011640131620671,0.000151962215544932
"4530",6.7578056985862e-05,8.82233259592755e-05
"4531",0.000158015215330208,0.000206289267114007
"4532",6.00309671207427e-05,7.83705808684591e-05
"4533",0.000149230801758567,0.000194821192764753
"4534",7.89944777659079e-05,0.000103127492440075
"4535",7.06583133852218e-05,9.22446085542413e-05
"4536",7.77948452346863e-05,0.000101561369107238
"4537",9.19216212612506e-05,0.000120003911283407
"4538",5.13890398990424e-05,6.70885228128996e-05
"4539",4.84646815840363e-05,6.32707655651516e-05
"4540",0.000120466324481531,0.00015726909422793
"4541",6.98260556567886e-05,9.11580939645566e-05
"4542",0.000102689268595122,0.000134061102373546
"4543",8.84968261206806e-05,0.000115532832481992
"4544",4.7548596148075e-05,6.20748136892302e-05
"4545",0.000121081326344116,0.000158071980729975
"4546",5.2559398429019e-05,6.8616428862358e-05
"4547",8.54248651162294e-05,0.000111522379546262
"4548",6.53580129725191e-05,8.53250528308535e-05
"4549",3.76954542090527e-05,4.92115117273045e-05
"4550",6.42232782675374e-05,8.38436537758933e-05
"4551",8.99771481420915e-05,0.000117465396661027
"4552",4.67755595677897e-05,6.1065612459677e-05
"4553",8.58731010768201e-05,0.000112107552737408
"4554",3.75288645295467e-05,4.89940284753136e-05
"4555",4.17712537443948e-05,5.45324784284686e-05
"4556",5.68634739649281e-05,7.42354104651775e-05
"4557",6.02095526061735e-05,7.86037246757166e-05
"4558",7.48915477415943e-05,9.77711068162792e-05
"4559",0.000128418958130734,0.000167651277764445
"4560",3.93599508947015e-05,5.13845164008016e-05
"4561",6.54657686626971e-05,8.54657281595409e-05
"4562",8.96894036139214e-05,0.000117089745444729
"4563",8.10767349112635e-05,0.000105845884460493
"4564",9.68387532696697e-05,0.000126423239676561
"4565",6.6702992962403e-05,8.70809276421263e-05
"4566",9.07520360846013e-05,0.000118477014848692
"4567",0.000175222523684623,0.00022875345211049
"4568",7.19243964045395e-05,9.38974831689722e-05
"4569",0.000128408164137422,0.000167637186178613
"4570",7.34704017172189e-05,9.59157970524837e-05
"4571",9.39726833034322e-05,0.000122681578016973
"4572",5.29498748064756e-05,6.91261967702302e-05
"4573",6.72947654971826e-05,8.78534881974043e-05
"4574",3.7019059612111e-05,4.83284768537868e-05
"4575",7.04911525772204e-05,9.20263796925414e-05
"4576",0.000126130146119226,0.000164663227838816
"4577",6.7478607807811e-05,8.8093494803381e-05
"4578",4.41061591834927e-05,5.75807034415186e-05
"4579",7.16360947904266e-05,9.3521104675554e-05
"4580",5.45252269798101e-05,7.11828230552655e-05
"4581",6.87242479676064e-05,8.97196812128035e-05
"4582",5.96432257398134e-05,7.78643835055372e-05
"4583",5.59330655457168e-05,7.30207598980489e-05
"4584",7.56364636525501e-05,9.87435964402151e-05
"4585",9.26441611683277e-05,0.000120947188977141
"4586",0.000118589888509143,0.000154819402274397
"4587",8.63806714008109e-05,0.000112770187091487
"4588",5.39995050807877e-05,7.04964917736324e-05
"4589",2.95985257915505e-05,3.86409510023096e-05
"4590",6.4061952845223e-05,8.36330430251087e-05
"4591",0.000116638349231841,0.000152271662764517
"4592",5.27655428005074e-05,6.88855508657369e-05
"4593",0.000102793082805019,0.000134196632089663
"4594",7.15213070131511e-05,9.33712489392042e-05
"4595",5.76022406229132e-05,7.51998722236579e-05
"4596",5.48766322724188e-05,7.16415835620987e-05
"4597",6.24262430821861e-05,8.14976197525904e-05
"4598",7.62426604033306e-05,9.95349878463153e-05
"4599",8.99966704584866e-05,0.000117490883094932
"4600",4.52414154931764e-05,5.90627834527492e-05
"4601",8.51284248004015e-05,0.000111135375956973
"4602",0.00011275139606884,0.000147197235484674
"4603",6.43089550150439e-05,8.39555049885432e-05
"4604",8.36238399129356e-05,0.000109171136544347
"4605",6.49208184909696e-05,8.47542943187909e-05
"4606",4.24705040681508e-05,5.54453515117057e-05
"4607",6.53389764328881e-05,8.53002005797545e-05
"4608",6.38041566539059e-05,8.32964894390476e-05
"4609",8.5796648534741e-05,0.000112007743748498
"4610",4.83118241736491e-05,6.30712098255614e-05
"4611",6.83461932615237e-05,8.92261298286294e-05
"4612",3.42573154884621e-05,4.47230128480997e-05
"4613",7.54285169208445e-05,9.84721214509702e-05
"4614",3.88162443733281e-05,5.06747061487645e-05
"4615",0.000104434641917058,0.00013633969170224
"4616",9.21990334052817e-05,0.000120366073545826
"4617",5.93710084210804e-05,7.75090031008095e-05
"4618",0.000114067162427832,0.000148914971826218
"4619",4.06516462997826e-05,5.30708280505492e-05
"4620",7.19738510844088e-05,9.39620463798269e-05
"4621",7.63048078389124e-05,9.96161214821642e-05
"4622",5.63007086867012e-05,7.35007189574007e-05
"4623",7.91330692902162e-05,0.00010330842402896
"4624",5.40262323542934e-05,7.05313842974437e-05
"4625",5.67406028212203e-05,7.40750018733089e-05
"4626",5.32830673554832e-05,6.95611804937847e-05
"4627",5.13668451655094e-05,6.70595475315967e-05
"4628",9.64463958393737e-05,0.000125911016049403
"4629",3.54834611228271e-05,4.63237491047927e-05
"4630",6.54145560126309e-05,8.53988699141051e-05
"4631",7.58279177206537e-05,9.89935402150127e-05
"4632",6.3714456312366e-05,8.31793854141126e-05
"4633",0.000118069163714343,0.000154139594725086
"4634",7.40267471319797e-05,9.6642107412112e-05
"4635",8.20192007736718e-05,0.000107076276050505
"4636",2.11071137128734e-05,2.75553908503156e-05
"4637",3.20440159322117e-05,4.18335446256345e-05
"4638",5.78034842269467e-05,7.546259626261e-05
"4639",7.830416385025e-05,0.000102226285860429
"4640",4.97518182869873e-05,6.49511258176274e-05
"4641",7.09596144837657e-05,9.26379579077791e-05
"4642",5.89349248058665e-05,7.69396948275847e-05
"4643",0.00010587290241148,0.000138217344450384
"4644",2.12073591435209e-05,2.7686261516008e-05
"4645",3.62652431498342e-05,4.73443675373733e-05
"4646",6.25121817513765e-05,8.16098129046676e-05
"4647",6.84869459093681e-05,8.94098827698097e-05
"4648",9.30222705325225e-05,0.00012144081171762
"4649",6.79767970338072e-05,8.87438821100722e-05
"4650",7.12274863250391e-05,9.29876652805868e-05
"4651",6.62835168146109e-05,8.65333004600286e-05
"4652",5.58644358459194e-05,7.29311636497137e-05
"4653",5.48189354220214e-05,7.15662601765728e-05
"4654",2.80248462283843e-05,3.65865083141201e-05
"4655",5.84731131651216e-05,7.63367985513312e-05
"4656",6.05381506944314e-05,7.90327103190303e-05
"4657",7.88625170193295e-05,0.000102955217348448
"4658",6.27334938169673e-05,8.18987363714287e-05
"4659",9.65052904134824e-05,0.000125987903066293
"4660",8.40697553548978e-05,0.000109753280292498
"4661",4.63306702454231e-05,6.04848083132784e-05
"4662",8.13616026354515e-05,0.000106217780001846
"4663",6.59645993730981e-05,8.61169529257607e-05
"4664",7.73844881352254e-05,0.000101025646866023
"4665",6.43987353072992e-05,8.40727133893414e-05
"4666",8.60663753931185e-05,0.000112359872850872
"4667",4.59994121303343e-05,6.00523499981443e-05
"4668",6.14175604969821e-05,8.01807820618809e-05
"4669",6.3031309511984e-05,8.22875355217615e-05
"4670",9.82735419901332e-05,0.000128296360014937
"4671",5.48509810811208e-05,7.16080958663574e-05
"4672",7.58238073270493e-05,9.8988174085666e-05
"4673",2.39557207020321e-05,3.12742545487345e-05
"4674",2.76279271788589e-05,3.60683294814103e-05
"4675",6.1089004221871e-05,7.97518510057371e-05
"4676",9.94753774490806e-05,0.000129865359275545
"4677",4.93451137093847e-05,6.4420171953025e-05
"4678",5.38815786977486e-05,7.03425385794434e-05
"4679",8.46379840741647e-05,0.000110495104336503
"4680",3.55780539316937e-05,4.64472402583159e-05
"4681",7.96228396340603e-05,0.000103947820463504
"4682",9.58073359711712e-05,0.000125076721759591
"4683",4.59755226635813e-05,6.00211622382953e-05
"4684",6.11719263891141e-05,7.98601061068192e-05
"4685",0.000108802951451106,0.000142042530953655
"4686",8.54029096814211e-05,0.000111493716670056
"4687",8.66932252475138e-05,0.00011317822693648
"4688",9.51502201667028e-05,0.000124218855398877
"4689",4.83777358068618e-05,6.31572576310295e-05
"4690",6.88501043915211e-05,8.98839870956053e-05
"4691",2.50488661086225e-05,3.27013586684444e-05
"4692",5.28363475585224e-05,6.89779866581293e-05
"4693",3.87821511373316e-05,5.06301973421121e-05
"4694",4.38692335090944e-05,5.72713963685891e-05
"4695",7.04960472698599e-05,9.20327697262811e-05
"4696",6.16382870656545e-05,8.046894116092e-05
"4697",3.64738092803223e-05,4.76166511533104e-05
"4698",6.30404030679665e-05,8.22994071823175e-05
"4699",8.29128014423503e-05,0.000108242874005322
"4700",5.34738818432398e-05,6.98102892948062e-05
"4701",6.86134327829235e-05,8.95750117062275e-05
"4702",5.38758052640364e-05,7.03350013469894e-05
